Class,Image1,Image2,Loss1,Loss2,Max Interpolated Loss,Abs_Loss_Diff
556,ILSVRC2012_val_00026726_n03347037.JPEG,ILSVRC2012_val_00021173_n03347037.JPEG,2.505724668502808,2.13319993019104,2.7894506454467773,0.372524738311768
556,ILSVRC2012_val_00019549_n03347037.JPEG,ILSVRC2012_val_00028906_n03347037.JPEG,0.2838744521141052,1.4583991765975952,1.4583991765975952,1.17452472448349
557,ILSVRC2012_val_00010590_n03355925.JPEG,ILSVRC2012_val_00030190_n03355925.JPEG,0.6672972440719604,0.5666577219963074,0.837619423866272,0.10063952207565308
557,ILSVRC2012_val_00028362_n03355925.JPEG,ILSVRC2012_val_00041901_n03355925.JPEG,0.4501605033874511,0.2789733409881592,0.8438115119934082,0.17118716239929194
557,ILSVRC2012_val_00040220_n03355925.JPEG,ILSVRC2012_val_00008464_n03355925.JPEG,0.1909365952014923,0.5072231888771057,0.9456154108047484,0.3162865936756134
557,ILSVRC2012_val_00045014_n03355925.JPEG,ILSVRC2012_val_00039190_n03355925.JPEG,1.248694896697998,0.014639813452959,1.4017367362976074,1.234055083245039
557,ILSVRC2012_val_00027726_n03355925.JPEG,ILSVRC2012_val_00049608_n03355925.JPEG,2.039151668548584,0.0228722058236598,2.6634817123413086,2.016279462724924
558,ILSVRC2012_val_00028648_n03372029.JPEG,ILSVRC2012_val_00005811_n03372029.JPEG,4.015363693237305,2.837752103805542,8.256412506103516,1.1776115894317627
558,ILSVRC2012_val_00046205_n03372029.JPEG,ILSVRC2012_val_00031790_n03372029.JPEG,1.9086687564849851,5.241701602935791,5.308097362518311,3.3330328464508057
558,ILSVRC2012_val_00008240_n03372029.JPEG,ILSVRC2012_val_00003784_n03372029.JPEG,0.0042888806201517,3.3823399543762207,3.90838360786438,3.378051073756069
558,ILSVRC2012_val_00007291_n03372029.JPEG,ILSVRC2012_val_00047537_n03372029.JPEG,4.16044282913208,0.4329407513141632,4.16044282913208,3.727502077817917
558,ILSVRC2012_val_00048013_n03372029.JPEG,ILSVRC2012_val_00018133_n03372029.JPEG,6.348196983337402,2.5379152297973637,6.34940242767334,3.8102817535400386
559,ILSVRC2012_val_00007063_n03376595.JPEG,ILSVRC2012_val_00042389_n03376595.JPEG,0.5840497612953186,0.8966245651245117,1.2235283851623535,0.3125748038291931
559,ILSVRC2012_val_00044181_n03376595.JPEG,ILSVRC2012_val_00015559_n03376595.JPEG,0.0048961979337036,0.6678153872489929,0.9487468004226683,0.6629191893152894
559,ILSVRC2012_val_00015184_n03376595.JPEG,ILSVRC2012_val_00001855_n03376595.JPEG,3.327963352203369,4.043102264404297,10.10393524169922,0.7151389122009277
559,ILSVRC2012_val_00023734_n03376595.JPEG,ILSVRC2012_val_00002914_n03376595.JPEG,0.9372977018356324,0.0059206108562648,3.7411484718322754,0.9313770909793676
559,ILSVRC2012_val_00042545_n03376595.JPEG,ILSVRC2012_val_00013225_n03376595.JPEG,0.0001008459730655,3.486113309860229,5.133740425109863,3.4860124638871635
560,ILSVRC2012_val_00044073_n03379051.JPEG,ILSVRC2012_val_00014944_n03379051.JPEG,0.0029370526317507,0.0062437234446406,0.0065921936184167,0.0033066708128899
560,ILSVRC2012_val_00038442_n03379051.JPEG,ILSVRC2012_val_00034208_n03379051.JPEG,0.0272764973342418,0.0572574250400066,1.7079403400421145,0.0299809277057648
560,ILSVRC2012_val_00046816_n03379051.JPEG,ILSVRC2012_val_00038917_n03379051.JPEG,8.987976616481319e-05,0.0341073013842105,0.1026487126946449,0.03401742161804569
560,ILSVRC2012_val_00047355_n03379051.JPEG,ILSVRC2012_val_00014609_n03379051.JPEG,0.0539389438927173,0.0026496085338294,3.89216423034668,0.0512893353588879
560,ILSVRC2012_val_00013292_n03379051.JPEG,ILSVRC2012_val_00012164_n03379051.JPEG,0.0443795397877693,0.2021125704050064,0.4589058756828308,0.15773303061723712
561,ILSVRC2012_val_00045722_n03384352.JPEG,ILSVRC2012_val_00043628_n03384352.JPEG,0.0191418305039405,0.0891050025820732,1.2491114139556885,0.0699631720781327
561,ILSVRC2012_val_00036594_n03384352.JPEG,ILSVRC2012_val_00010186_n03384352.JPEG,0.0109633235260844,0.1060982197523117,0.6351139545440674,0.09513489622622731
561,ILSVRC2012_val_00011462_n03384352.JPEG,ILSVRC2012_val_00019579_n03384352.JPEG,0.0057475776411592,0.3030518889427185,2.6715002059936523,0.2973043113015593
561,ILSVRC2012_val_00003787_n03384352.JPEG,ILSVRC2012_val_00011999_n03384352.JPEG,0.8528430461883545,0.0106396088376641,2.6316065788269043,0.8422034373506904
561,ILSVRC2012_val_00002612_n03384352.JPEG,ILSVRC2012_val_00042081_n03384352.JPEG,2.925455331802368,1.6996197700500488,2.925455331802368,1.2258355617523193
562,ILSVRC2012_val_00028934_n03388043.JPEG,ILSVRC2012_val_00042063_n03388043.JPEG,0.1487996280193328,0.1343109458684921,0.2992265820503235,0.014488682150840704
562,ILSVRC2012_val_00014682_n03388043.JPEG,ILSVRC2012_val_00006101_n03388043.JPEG,0.1710684448480606,0.1391407996416092,1.589375615119934,0.031927645206451416
562,ILSVRC2012_val_00011075_n03388043.JPEG,ILSVRC2012_val_00027960_n03388043.JPEG,0.0886903181672096,0.0012005510507151,0.0888538360595703,0.08748976711649449
562,ILSVRC2012_val_00006134_n03388043.JPEG,ILSVRC2012_val_00039949_n03388043.JPEG,0.4774842262268066,0.3671652972698211,0.8833760023117065,0.11031892895698547
562,ILSVRC2012_val_00030194_n03388043.JPEG,ILSVRC2012_val_00031009_n03388043.JPEG,0.3286637365818023,0.0138261904940009,0.9702105522155762,0.3148375460878014
563,ILSVRC2012_val_00034978_n03388183.JPEG,ILSVRC2012_val_00033096_n03388183.JPEG,0.0353190563619136,0.0554840303957462,0.7100968360900879,0.020164974033832606
563,ILSVRC2012_val_00023743_n03388183.JPEG,ILSVRC2012_val_00047917_n03388183.JPEG,1.1087146997451782,0.0040687881410121,5.414495944976807,1.104645911604166
563,ILSVRC2012_val_00005686_n03388183.JPEG,ILSVRC2012_val_00020340_n03388183.JPEG,1.649451732635498,0.1211148127913475,4.697432994842529,1.5283369198441505
563,ILSVRC2012_val_00017298_n03388183.JPEG,ILSVRC2012_val_00040319_n03388183.JPEG,0.0763196870684623,1.6257681846618652,1.7614622116088867,1.5494484975934029
563,ILSVRC2012_val_00029637_n03388183.JPEG,ILSVRC2012_val_00008628_n03388183.JPEG,2.344203472137451,0.1735421568155288,2.6216602325439453,2.1706613153219223
564,ILSVRC2012_val_00045201_n03388549.JPEG,ILSVRC2012_val_00036483_n03388549.JPEG,0.0564287528395652,0.0103010423481464,0.2625546753406524,0.0461277104914188
564,ILSVRC2012_val_00037249_n03388549.JPEG,ILSVRC2012_val_00002945_n03388549.JPEG,0.1434725970029831,0.2014049589633941,0.7772756814956665,0.057932361960411016
564,ILSVRC2012_val_00011460_n03388549.JPEG,ILSVRC2012_val_00038144_n03388549.JPEG,0.0085589727386832,0.4519321322441101,0.4945604503154754,0.4433731595054269
564,ILSVRC2012_val_00009375_n03388549.JPEG,ILSVRC2012_val_00026165_n03388549.JPEG,0.6798387765884399,0.0330078043043613,2.303210496902466,0.6468309722840786
564,ILSVRC2012_val_00038732_n03388549.JPEG,ILSVRC2012_val_00033480_n03388549.JPEG,0.0094711268320679,0.8694835901260376,3.04374623298645,0.8600124632939697
565,ILSVRC2012_val_00003909_n03393912.JPEG,ILSVRC2012_val_00043881_n03393912.JPEG,0.0106700388714671,0.0047213267534971,0.0349504128098487,0.005948712117969999
565,ILSVRC2012_val_00006511_n03393912.JPEG,ILSVRC2012_val_00028669_n03393912.JPEG,0.0111572658643126,0.003826915519312,0.0131982741877436,0.0073303503450006
565,ILSVRC2012_val_00004018_n03393912.JPEG,ILSVRC2012_val_00036114_n03393912.JPEG,0.0042460290715098,0.013288740068674,0.0342984199523925,0.0090427109971642
565,ILSVRC2012_val_00035384_n03393912.JPEG,ILSVRC2012_val_00020659_n03393912.JPEG,0.0194576606154441,0.0028997301124036,0.1264550238847732,0.0165579305030405
565,ILSVRC2012_val_00046281_n03393912.JPEG,ILSVRC2012_val_00029116_n03393912.JPEG,0.0987030938267707,0.0039857956580817,0.272286057472229,0.094717298168689
566,ILSVRC2012_val_00028723_n03394916.JPEG,ILSVRC2012_val_00001492_n03394916.JPEG,0.0023021404631435,0.6766091585159302,1.4382734298706057,0.6743070180527867
566,ILSVRC2012_val_00007985_n03394916.JPEG,ILSVRC2012_val_00003759_n03394916.JPEG,0.4253725707530975,2.04089617729187,2.2566404342651367,1.6155236065387726
566,ILSVRC2012_val_00042707_n03394916.JPEG,ILSVRC2012_val_00005548_n03394916.JPEG,2.104923725128174,0.0342769958078861,2.2348670959472656,2.0706467293202877
566,ILSVRC2012_val_00005554_n03394916.JPEG,ILSVRC2012_val_00046826_n03394916.JPEG,2.360065221786499,0.0023475727066397,2.4963159561157227,2.3577176490798593
566,ILSVRC2012_val_00022754_n03394916.JPEG,ILSVRC2012_val_00041242_n03394916.JPEG,0.0706920325756073,3.076704740524292,5.432831764221191,3.0060127079486847
567,ILSVRC2012_val_00030273_n03400231.JPEG,ILSVRC2012_val_00009196_n03400231.JPEG,0.3680960834026336,0.510332465171814,2.406570672988892,0.14223638176918035
567,ILSVRC2012_val_00049919_n03400231.JPEG,ILSVRC2012_val_00016201_n03400231.JPEG,2.842627763748169,3.94138240814209,3.94138240814209,1.098754644393921
567,ILSVRC2012_val_00021535_n03400231.JPEG,ILSVRC2012_val_00017396_n03400231.JPEG,1.6326144933700562,0.2439061105251312,3.902714729309082,1.388708382844925
567,ILSVRC2012_val_00014537_n03400231.JPEG,ILSVRC2012_val_00041721_n03400231.JPEG,0.0591583661735057,1.7548727989196775,2.4800174236297607,1.6957144327461717
567,ILSVRC2012_val_00047824_n03400231.JPEG,ILSVRC2012_val_00024865_n03400231.JPEG,0.251622200012207,3.172913074493408,3.277960538864136,2.921290874481201
568,ILSVRC2012_val_00038659_n03404251.JPEG,ILSVRC2012_val_00018215_n03404251.JPEG,0.0143715776503086,0.0233372207731008,0.0555850714445114,0.0089656431227922
568,ILSVRC2012_val_00029443_n03404251.JPEG,ILSVRC2012_val_00022952_n03404251.JPEG,0.0256336089223623,0.0397113785147666,0.1911732256412506,0.014077769592404303
568,ILSVRC2012_val_00046152_n03404251.JPEG,ILSVRC2012_val_00020955_n03404251.JPEG,0.570191502571106,0.9152578711509703,3.2292239665985107,0.3450663685798644
568,ILSVRC2012_val_00044221_n03404251.JPEG,ILSVRC2012_val_00032686_n03404251.JPEG,0.4065852165222168,2.1546831130981445,3.5675394535064697,1.7480978965759277
568,ILSVRC2012_val_00033667_n03404251.JPEG,ILSVRC2012_val_00021886_n03404251.JPEG,0.5421993732452393,4.142871379852295,4.906556129455566,3.6006720066070557
569,ILSVRC2012_val_00036554_n03417042.JPEG,ILSVRC2012_val_00006234_n03417042.JPEG,0.0815055295825004,0.1043176054954528,0.2605215609073639,0.022812075912952395
569,ILSVRC2012_val_00043909_n03417042.JPEG,ILSVRC2012_val_00047189_n03417042.JPEG,0.0658131539821624,0.6076532602310181,1.575764298439026,0.5418401062488557
569,ILSVRC2012_val_00007477_n03417042.JPEG,ILSVRC2012_val_00026865_n03417042.JPEG,0.0150169599801301,0.8826495409011841,0.8978024125099182,0.867632580921054
569,ILSVRC2012_val_00021253_n03417042.JPEG,ILSVRC2012_val_00047374_n03417042.JPEG,1.0227302312850952,0.0657273158431053,1.0999211072921753,0.9570029154419899
569,ILSVRC2012_val_00016208_n03417042.JPEG,ILSVRC2012_val_00001144_n03417042.JPEG,1.4012401103973389,0.073404312133789,1.4488824605941772,1.3278357982635498
570,ILSVRC2012_val_00048697_n03424325.JPEG,ILSVRC2012_val_00011700_n03424325.JPEG,0.0616526044905185,0.0072419042699038,0.2234682291746139,0.0544107002206147
570,ILSVRC2012_val_00026931_n03424325.JPEG,ILSVRC2012_val_00036966_n03424325.JPEG,0.0018449680646881,0.1561173945665359,0.2742108404636383,0.1542724265018478
570,ILSVRC2012_val_00021850_n03424325.JPEG,ILSVRC2012_val_00023331_n03424325.JPEG,0.4074555933475494,0.1538247466087341,3.349983930587769,0.2536308467388153
570,ILSVRC2012_val_00018874_n03424325.JPEG,ILSVRC2012_val_00043389_n03424325.JPEG,0.0300925280898809,0.3348518013954162,0.4928622245788574,0.3047592733055353
570,ILSVRC2012_val_00017928_n03424325.JPEG,ILSVRC2012_val_00023141_n03424325.JPEG,0.8675029277801514,0.2951207458972931,2.53946304321289,0.5723821818828583
571,ILSVRC2012_val_00004452_n03425413.JPEG,ILSVRC2012_val_00048977_n03425413.JPEG,0.0148018011823296,0.0011281562037765,0.102504014968872,0.013673644978553098
571,ILSVRC2012_val_00045559_n03425413.JPEG,ILSVRC2012_val_00033364_n03425413.JPEG,0.1497398614883422,0.2265596836805343,2.040818452835083,0.0768198221921921
571,ILSVRC2012_val_00009821_n03425413.JPEG,ILSVRC2012_val_00035913_n03425413.JPEG,9.381330892210826e-05,0.0797995254397392,0.3835318386554718,0.07970571213081709
571,ILSVRC2012_val_00017466_n03425413.JPEG,ILSVRC2012_val_00024806_n03425413.JPEG,0.2886216938495636,0.096445620059967,3.726237773895264,0.1921760737895966
571,ILSVRC2012_val_00029203_n03425413.JPEG,ILSVRC2012_val_00013436_n03425413.JPEG,0.8782868981361389,0.0452252030372619,1.5159006118774414,0.8330616950988771
572,ILSVRC2012_val_00048322_n03443371.JPEG,ILSVRC2012_val_00010965_n03443371.JPEG,0.0390110053122043,0.0645626038312912,0.0953307896852493,0.0255515985190869
572,ILSVRC2012_val_00003629_n03443371.JPEG,ILSVRC2012_val_00000619_n03443371.JPEG,0.261331170797348,0.6457568407058716,2.335759401321411,0.38442566990852356
572,ILSVRC2012_val_00014461_n03443371.JPEG,ILSVRC2012_val_00019395_n03443371.JPEG,0.3783594667911529,1.1278547048568726,1.1899471282958984,0.7494952380657196
572,ILSVRC2012_val_00044868_n03443371.JPEG,ILSVRC2012_val_00018001_n03443371.JPEG,2.6929259300231934,1.7051364183425903,2.997975349426269,0.987789511680603
572,ILSVRC2012_val_00015421_n03443371.JPEG,ILSVRC2012_val_00048114_n03443371.JPEG,1.4004369974136353,0.1895969361066818,1.4453482627868652,1.2108400613069534
573,ILSVRC2012_val_00037460_n03444034.JPEG,ILSVRC2012_val_00036048_n03444034.JPEG,0.0217355526983737,0.0240190923213958,1.1304378509521484,0.0022835396230221003
573,ILSVRC2012_val_00039652_n03444034.JPEG,ILSVRC2012_val_00002033_n03444034.JPEG,0.0762591585516929,0.0388759411871433,0.076824203133583,0.037383217364549595
573,ILSVRC2012_val_00029299_n03444034.JPEG,ILSVRC2012_val_00038934_n03444034.JPEG,0.0521671175956726,0.1312754154205322,0.8600871562957764,0.07910829782485959
573,ILSVRC2012_val_00018585_n03444034.JPEG,ILSVRC2012_val_00020373_n03444034.JPEG,0.4517556726932525,0.0169109962880611,0.574441134929657,0.4348446764051914
573,ILSVRC2012_val_00045220_n03444034.JPEG,ILSVRC2012_val_00047858_n03444034.JPEG,1.956477761268616,3.0599613189697266,5.799489974975586,1.1034835577011106
574,ILSVRC2012_val_00013633_n03445777.JPEG,ILSVRC2012_val_00022792_n03445777.JPEG,0.0386604666709899,0.0044270367361605,0.0387681536376476,0.0342334299348294
574,ILSVRC2012_val_00043745_n03445777.JPEG,ILSVRC2012_val_00011431_n03445777.JPEG,0.0661844313144683,0.0226217880845069,0.7459901571273804,0.0435626432299614
574,ILSVRC2012_val_00002314_n03445777.JPEG,ILSVRC2012_val_00037369_n03445777.JPEG,0.0073666367679834,0.1805623173713684,0.8857200741767883,0.173195680603385
574,ILSVRC2012_val_00035918_n03445777.JPEG,ILSVRC2012_val_00044936_n03445777.JPEG,0.0067290845327079,0.2836774289608001,0.2917857766151428,0.27694834442809224
574,ILSVRC2012_val_00023845_n03445777.JPEG,ILSVRC2012_val_00046468_n03445777.JPEG,0.881292462348938,0.121933490037918,4.7628173828125,0.75935897231102
575,ILSVRC2012_val_00002135_n03445924.JPEG,ILSVRC2012_val_00017414_n03445924.JPEG,0.1702022552490234,0.0785315334796905,0.7655820846557617,0.09167072176933291
575,ILSVRC2012_val_00010247_n03445924.JPEG,ILSVRC2012_val_00026782_n03445924.JPEG,0.917987823486328,0.1773878931999206,5.9506425857543945,0.7405999302864075
575,ILSVRC2012_val_00012682_n03445924.JPEG,ILSVRC2012_val_00022035_n03445924.JPEG,4.730247974395752,5.488424301147461,6.115680694580078,0.758176326751709
575,ILSVRC2012_val_00046656_n03445924.JPEG,ILSVRC2012_val_00035237_n03445924.JPEG,1.6072555780410769,0.5393766164779663,1.6638023853302002,1.0678789615631106
575,ILSVRC2012_val_00048180_n03445924.JPEG,ILSVRC2012_val_00026881_n03445924.JPEG,2.679682731628418,1.114039182662964,5.386692047119141,1.5656435489654539
576,ILSVRC2012_val_00048806_n03447447.JPEG,ILSVRC2012_val_00005102_n03447447.JPEG,0.0058489125221967,0.002755775116384,0.2561165392398834,0.0030931374058127004
576,ILSVRC2012_val_00036574_n03447447.JPEG,ILSVRC2012_val_00014616_n03447447.JPEG,0.0088481493294239,0.0148594705387949,0.0301486290991306,0.0060113212093710015
576,ILSVRC2012_val_00015574_n03447447.JPEG,ILSVRC2012_val_00016468_n03447447.JPEG,0.0446056462824344,0.035027652978897,0.1168523430824279,0.009577993303537403
576,ILSVRC2012_val_00047743_n03447447.JPEG,ILSVRC2012_val_00022701_n03447447.JPEG,0.0055487896315753,0.0163722690194845,0.4850178956985473,0.010823479387909198
576,ILSVRC2012_val_00016814_n03447447.JPEG,ILSVRC2012_val_00015524_n03447447.JPEG,0.0006694936309941,0.2328447997570037,0.2328447997570037,0.2321753061260096
577,ILSVRC2012_val_00001052_n03447721.JPEG,ILSVRC2012_val_00022038_n03447721.JPEG,0.2597545385360718,0.2581545412540436,0.3172152638435364,0.0015999972820281982
577,ILSVRC2012_val_00012027_n03447721.JPEG,ILSVRC2012_val_00011545_n03447721.JPEG,0.0409775823354721,0.0637042820453643,0.3869529366493225,0.022726699709892197
577,ILSVRC2012_val_00016503_n03447721.JPEG,ILSVRC2012_val_00049947_n03447721.JPEG,0.2918079197406769,0.7212456464767456,3.071186780929565,0.4294377267360687
577,ILSVRC2012_val_00002032_n03447721.JPEG,ILSVRC2012_val_00022378_n03447721.JPEG,0.8209264278411865,0.3092172741889953,1.5853586196899414,0.5117091536521912
577,ILSVRC2012_val_00006130_n03447721.JPEG,ILSVRC2012_val_00018370_n03447721.JPEG,0.8739044070243835,0.0122359357774257,3.241055965423584,0.8616684712469579
578,ILSVRC2012_val_00007280_n03450230.JPEG,ILSVRC2012_val_00040155_n03450230.JPEG,0.2615576684474945,0.2735880017280578,1.1293158531188965,0.012030333280563299
578,ILSVRC2012_val_00006802_n03450230.JPEG,ILSVRC2012_val_00007688_n03450230.JPEG,0.6516257524490356,0.4853134155273437,0.8513587713241577,0.16631233692169195
578,ILSVRC2012_val_00028367_n03450230.JPEG,ILSVRC2012_val_00027536_n03450230.JPEG,0.3565757572650909,0.6483570337295532,0.8731549978256226,0.29178127646446234
578,ILSVRC2012_val_00007147_n03450230.JPEG,ILSVRC2012_val_00004901_n03450230.JPEG,1.0591541528701782,0.6931962966918945,2.0198895931243896,0.3659578561782837
578,ILSVRC2012_val_00002892_n03450230.JPEG,ILSVRC2012_val_00024207_n03450230.JPEG,1.6861988306045532,3.845592498779297,3.845592498779297,2.1593936681747437
579,ILSVRC2012_val_00001017_n03452741.JPEG,ILSVRC2012_val_00037936_n03452741.JPEG,0.0035108614247292,0.0124305728822946,0.0429825522005558,0.008919711457565399
579,ILSVRC2012_val_00000662_n03452741.JPEG,ILSVRC2012_val_00037045_n03452741.JPEG,0.2284639477729797,0.0169915165752172,0.2293742895126342,0.21147243119776252
579,ILSVRC2012_val_00006036_n03452741.JPEG,ILSVRC2012_val_00021661_n03452741.JPEG,0.0029945790302008,0.2158946841955185,0.5944443941116333,0.21290010516531768
579,ILSVRC2012_val_00013298_n03452741.JPEG,ILSVRC2012_val_00034629_n03452741.JPEG,0.5220999717712402,0.113352321088314,0.5220999717712402,0.40874765068292623
579,ILSVRC2012_val_00026127_n03452741.JPEG,ILSVRC2012_val_00012694_n03452741.JPEG,2.486459255218506,1.417163610458374,5.871663570404053,1.0692956447601318
580,ILSVRC2012_val_00044055_n03457902.JPEG,ILSVRC2012_val_00005272_n03457902.JPEG,0.0861825346946716,0.0267497114837169,0.1173209249973297,0.05943282321095471
580,ILSVRC2012_val_00010930_n03457902.JPEG,ILSVRC2012_val_00002238_n03457902.JPEG,1.2272357940673828,1.1108036041259766,1.443576455116272,0.11643218994140625
580,ILSVRC2012_val_00036327_n03457902.JPEG,ILSVRC2012_val_00049183_n03457902.JPEG,0.4254873991012573,0.231267899274826,0.6592325568199158,0.19421949982643133
580,ILSVRC2012_val_00042668_n03457902.JPEG,ILSVRC2012_val_00029112_n03457902.JPEG,0.0057447329163551,0.3186613619327545,0.5680214762687683,0.31291662901639944
580,ILSVRC2012_val_00002474_n03457902.JPEG,ILSVRC2012_val_00005484_n03457902.JPEG,0.3385902941226959,0.0145574584603309,0.566696047782898,0.324032835662365
581,ILSVRC2012_val_00043412_n03459775.JPEG,ILSVRC2012_val_00023710_n03459775.JPEG,0.1168184056878089,0.0106760542839765,2.7680823802948,0.1061423514038324
581,ILSVRC2012_val_00003517_n03459775.JPEG,ILSVRC2012_val_00036180_n03459775.JPEG,0.7597976922988892,0.0936912223696708,2.92825984954834,0.6661064699292184
581,ILSVRC2012_val_00036409_n03459775.JPEG,ILSVRC2012_val_00016475_n03459775.JPEG,0.0008729461114853,1.1901130676269531,2.2935681343078613,1.1892401215154678
581,ILSVRC2012_val_00017520_n03459775.JPEG,ILSVRC2012_val_00023023_n03459775.JPEG,2.0550012588500977,0.6211322546005249,2.0550012588500977,1.4338690042495728
