Class,Image1,Image2,Loss1,Loss2,Max Interpolated Loss,Abs_Loss_Diff
607,ILSVRC2012_val_00024943_n03590841.JPEG,ILSVRC2012_val_00018698_n03661043.JPEG,0.0014277036534622,0.001315681496635,2.624364852905273,0.00011202215682719991
607,ILSVRC2012_val_00049322_n03590841.JPEG,ILSVRC2012_val_00000829_n03478589.JPEG,0.0025541323702782,0.0024249928537756,3.8387644290924072,0.0001291395165025997
607,ILSVRC2012_val_00049322_n03590841.JPEG,ILSVRC2012_val_00021055_n01675722.JPEG,0.0025541323702782,0.0018579378956928,0.4753146767616272,0.0006961944745853999
608,ILSVRC2012_val_00044132_n03594734.JPEG,ILSVRC2012_val_00040895_n02443484.JPEG,0.0026824227534234,0.0005808573332615,4.474574089050293,0.0021015654201618997
608,ILSVRC2012_val_00048648_n03594734.JPEG,ILSVRC2012_val_00023849_n03661043.JPEG,0.0150346923619508,0.0018187901005148,3.278323173522949,0.013215902261436
608,ILSVRC2012_val_00017093_n03594734.JPEG,ILSVRC2012_val_00038142_n02233338.JPEG,0.0368604138493537,0.00148817372974,2.353177547454834,0.0353722401196137
608,ILSVRC2012_val_00008023_n03594734.JPEG,ILSVRC2012_val_00017015_n01688243.JPEG,0.1300241947174072,0.0012991330586373,5.21173620223999,0.1287250616587699
608,ILSVRC2012_val_00008023_n03594734.JPEG,ILSVRC2012_val_00008228_n02493793.JPEG,0.1300241947174072,0.0008052920456975,4.194149017333984,0.1292189026717097
609,ILSVRC2012_val_00022261_n03594945.JPEG,ILSVRC2012_val_00040432_n07717410.JPEG,0.0315801613032817,0.027027990669012,6.899868965148926,0.0045521706342697005
609,ILSVRC2012_val_00029922_n03594945.JPEG,ILSVRC2012_val_00018608_n07871810.JPEG,0.0193091705441474,0.0083314245566725,5.925624370574951,0.010977745987474901
609,ILSVRC2012_val_00041175_n03594945.JPEG,ILSVRC2012_val_00039862_n02095889.JPEG,0.0924182310700416,0.0054175467230379,9.58581256866455,0.0870006843470037
609,ILSVRC2012_val_00025834_n03594945.JPEG,ILSVRC2012_val_00013758_n03884397.JPEG,0.151806354522705,0.0017479868838563,5.258849620819092,0.1500583676388487
609,ILSVRC2012_val_00006062_n03594945.JPEG,ILSVRC2012_val_00008743_n02865351.JPEG,0.7778649926185608,0.0074479291215538,7.138287544250488,0.770417063497007
610,ILSVRC2012_val_00006429_n03595614.JPEG,ILSVRC2012_val_00045790_n02094433.JPEG,0.2264975309371948,0.1972166746854782,7.976070404052734,0.029280856251716586
610,ILSVRC2012_val_00045794_n03595614.JPEG,ILSVRC2012_val_00040204_n04507155.JPEG,0.0572986267507076,0.006960904225707,5.109410285949707,0.0503377225250006
610,ILSVRC2012_val_00019141_n03595614.JPEG,ILSVRC2012_val_00048542_n01698640.JPEG,0.1132322549819946,0.0027676632162183,4.151177883148193,0.1104645917657763
610,ILSVRC2012_val_00019141_n03595614.JPEG,ILSVRC2012_val_00030190_n03355925.JPEG,0.1132322549819946,0.0014556775568053,4.5746612548828125,0.1117765774251893
610,ILSVRC2012_val_00006429_n03595614.JPEG,ILSVRC2012_val_00008615_n02480495.JPEG,0.2264975309371948,0.0035919926594942,3.301071882247925,0.2229055382777006
611,ILSVRC2012_val_00041984_n03598930.JPEG,ILSVRC2012_val_00003000_n02487347.JPEG,9.655486064730212e-05,9.595887240720911e-05,1.0644395351409912,5.959882400930063e-07
611,ILSVRC2012_val_00041984_n03598930.JPEG,ILSVRC2012_val_00028824_n03792782.JPEG,9.655486064730212e-05,9.57204756559804e-05,2.043649435043335,8.343849913217263e-07
611,ILSVRC2012_val_00023048_n03598930.JPEG,ILSVRC2012_val_00043003_n01631663.JPEG,0.0013136576162651,0.0003409996279515,0.0461798906326293,0.0009726579883135998
611,ILSVRC2012_val_00000607_n03598930.JPEG,ILSVRC2012_val_00008672_n09288635.JPEG,0.0252384766936302,0.0005292683490552,1.1891876459121704,0.024709208344575
611,ILSVRC2012_val_00022944_n03598930.JPEG,ILSVRC2012_val_00009987_n02791124.JPEG,0.36078742146492,0.0039423378184437,9.407959938049316,0.35684508364647627
612,ILSVRC2012_val_00017474_n03599486.JPEG,ILSVRC2012_val_00011706_n02100877.JPEG,0.0011035073548555,0.0010839784517884,7.239495277404785,1.9528903067099826e-05
612,ILSVRC2012_val_00037141_n03599486.JPEG,ILSVRC2012_val_00049859_n04483307.JPEG,0.0012396040838211,0.0011616155970841,4.996538162231445,7.798848673700007e-05
612,ILSVRC2012_val_00027524_n03599486.JPEG,ILSVRC2012_val_00042964_n03063689.JPEG,0.002524881158024,0.0023679095320403,9.469571113586426,0.00015697162598369988
612,ILSVRC2012_val_00000281_n03599486.JPEG,ILSVRC2012_val_00043136_n02268443.JPEG,0.0016116023762151,0.0013948483392596,1.0499558448791504,0.00021675403695550007
612,ILSVRC2012_val_00013621_n03599486.JPEG,ILSVRC2012_val_00009434_n04040759.JPEG,0.6337408423423767,0.0035878352355211,7.167694091796875,0.6301530071068556
613,ILSVRC2012_val_00040672_n03602883.JPEG,ILSVRC2012_val_00044604_n04254120.JPEG,0.0266583655029535,0.0009195152088068,3.8603692054748535,0.0257388502941467
613,ILSVRC2012_val_00045113_n03602883.JPEG,ILSVRC2012_val_00015057_n03127925.JPEG,0.0361174568533897,0.0033804199192672,6.746943950653076,0.0327370369341225
613,ILSVRC2012_val_00002195_n03602883.JPEG,ILSVRC2012_val_00029681_n03788195.JPEG,0.251323789358139,0.0040692631155252,4.594830513000488,0.2472545262426138
613,ILSVRC2012_val_00002195_n03602883.JPEG,ILSVRC2012_val_00024106_n01828970.JPEG,0.251323789358139,0.0035765508655458,6.217577934265137,0.24774723849259317
613,ILSVRC2012_val_00033850_n03602883.JPEG,ILSVRC2012_val_00024685_n01773157.JPEG,0.2760032415390014,0.021179812029004,8.014941215515137,0.2548234295099974
614,ILSVRC2012_val_00033892_n03617480.JPEG,ILSVRC2012_val_00020942_n02422106.JPEG,0.0007606235449202,0.0007418026216328,9.470318794250488,1.8820923287399998e-05
614,ILSVRC2012_val_00033892_n03617480.JPEG,ILSVRC2012_val_00033951_n02488291.JPEG,0.0007606235449202,0.0007352509419433,4.152632713317871,2.5372602976900032e-05
614,ILSVRC2012_val_00048485_n03617480.JPEG,ILSVRC2012_val_00048197_n04562935.JPEG,0.0386050678789615,0.0345575623214244,7.845515727996826,0.0040475055575371
614,ILSVRC2012_val_00048485_n03617480.JPEG,ILSVRC2012_val_00044100_n03710721.JPEG,0.0386050678789615,0.001663135481067,5.531044960021973,0.0369419323978945
614,ILSVRC2012_val_00002316_n03617480.JPEG,ILSVRC2012_val_00037021_n04357314.JPEG,1.0564920902252195,0.0052521345205605,6.796802997589111,1.051239955704659
615,ILSVRC2012_val_00035225_n03623198.JPEG,ILSVRC2012_val_00002719_n02749479.JPEG,0.0011217261198908,0.0010732611408457,4.090913772583008,4.84649790451e-05
615,ILSVRC2012_val_00010508_n03623198.JPEG,ILSVRC2012_val_00037808_n03717622.JPEG,0.050594113767147,0.0017760707996785,1.400319218635559,0.0488180429674685
615,ILSVRC2012_val_00016221_n03623198.JPEG,ILSVRC2012_val_00007737_n02125311.JPEG,0.1055976450443267,0.0256153661757707,9.129060745239258,0.079982278868556
615,ILSVRC2012_val_00028830_n03623198.JPEG,ILSVRC2012_val_00038735_n02396427.JPEG,0.2701621353626251,0.0046127578243613,5.470936298370361,0.2655493775382638
615,ILSVRC2012_val_00036321_n03623198.JPEG,ILSVRC2012_val_00016398_n02114855.JPEG,0.7965129017829895,0.1186184212565422,8.261186599731445,0.6778944805264473
616,ILSVRC2012_val_00028984_n03627232.JPEG,ILSVRC2012_val_00039661_n01774384.JPEG,0.0282934289425611,0.0019273054786026,6.995596885681152,0.026366123463958502
616,ILSVRC2012_val_00042062_n03627232.JPEG,ILSVRC2012_val_00015373_n01498041.JPEG,0.0363581962883472,0.0019878642633557,2.58553409576416,0.034370332024991505
616,ILSVRC2012_val_00035958_n03627232.JPEG,ILSVRC2012_val_00017614_n04033901.JPEG,0.0379838049411773,0.0004289422358851,3.4180281162261963,0.0375548627052922
616,ILSVRC2012_val_00020421_n03627232.JPEG,ILSVRC2012_val_00033600_n03891251.JPEG,0.122457280755043,0.0006642519147135,7.301002979278564,0.1217930288403295
616,ILSVRC2012_val_00039187_n03627232.JPEG,ILSVRC2012_val_00014171_n02395406.JPEG,0.2806773483753204,0.0019526478135958,5.18528413772583,0.2787247005617246
617,ILSVRC2012_val_00047559_n03630383.JPEG,ILSVRC2012_val_00006204_n04584207.JPEG,0.0107524786144495,0.0012384133879095,2.071328639984131,0.009514065226539999
617,ILSVRC2012_val_00016123_n03630383.JPEG,ILSVRC2012_val_00026130_n02113799.JPEG,0.0236233212053775,0.0069206533953547,4.7851738929748535,0.0167026678100228
617,ILSVRC2012_val_00041526_n03630383.JPEG,ILSVRC2012_val_00044283_n02988304.JPEG,0.0227375086396932,0.0037402214948087,4.59307861328125,0.018997287144884502
617,ILSVRC2012_val_00021598_n03630383.JPEG,ILSVRC2012_val_00027621_n09472597.JPEG,0.1657118797302246,0.0087173385545611,2.5395240783691406,0.1569945411756635
617,ILSVRC2012_val_00030376_n03630383.JPEG,ILSVRC2012_val_00001536_n02281787.JPEG,0.2068494111299514,0.0092025641351938,4.026808261871338,0.1976468469947576
618,ILSVRC2012_val_00038113_n03633091.JPEG,ILSVRC2012_val_00015479_n03042490.JPEG,0.0225984789431095,0.0141201959922909,9.015375137329102,0.008478282950818598
618,ILSVRC2012_val_00000684_n03633091.JPEG,ILSVRC2012_val_00028221_n01514668.JPEG,1.4629288911819458,0.0316677093505859,7.8559489250183105,1.4312611818313599
618,ILSVRC2012_val_00046392_n03633091.JPEG,ILSVRC2012_val_00034721_n04204238.JPEG,2.1384730339050293,0.0144317401573061,8.583481788635254,2.124041293747723
618,ILSVRC2012_val_00046392_n03633091.JPEG,ILSVRC2012_val_00049587_n04153751.JPEG,2.1384730339050293,0.0067141647450625,7.03209400177002,2.1317588691599667
618,ILSVRC2012_val_00046392_n03633091.JPEG,ILSVRC2012_val_00000050_n02640242.JPEG,2.1384730339050293,0.0026134641375392,6.936689376831055,2.13585956976749
619,ILSVRC2012_val_00020029_n03637318.JPEG,ILSVRC2012_val_00032457_n02443484.JPEG,0.824274480342865,0.0172501448541879,2.1025290489196777,0.8070243354886771
619,ILSVRC2012_val_00020746_n03637318.JPEG,ILSVRC2012_val_00035747_n03197337.JPEG,1.3365797996520996,0.012251479551196,5.816976547241211,1.3243283201009035
619,ILSVRC2012_val_00032059_n03637318.JPEG,ILSVRC2012_val_00047303_n02137549.JPEG,1.4255415201187134,0.0121570331975817,6.73737907409668,1.4133844869211316
619,ILSVRC2012_val_00024114_n03637318.JPEG,ILSVRC2012_val_00042417_n03871628.JPEG,1.590271234512329,0.0030872800853103,4.1713385581970215,1.5871839544270188
619,ILSVRC2012_val_00007656_n03637318.JPEG,ILSVRC2012_val_00035805_n02097658.JPEG,2.575502634048462,0.1038677096366882,6.649263381958008,2.4716349244117737
620,ILSVRC2012_val_00043390_n03642806.JPEG,ILSVRC2012_val_00023564_n01776313.JPEG,0.6228187680244446,0.0407878533005714,6.379725456237793,0.5820309147238731
620,ILSVRC2012_val_00022256_n03642806.JPEG,ILSVRC2012_val_00010402_n02097130.JPEG,1.3520907163619995,0.077565774321556,6.277045726776123,1.2745249420404434
620,ILSVRC2012_val_00015965_n03642806.JPEG,ILSVRC2012_val_00014635_n04548280.JPEG,1.3059519529342651,0.0068931872956454,2.463172197341919,1.2990587656386197
620,ILSVRC2012_val_00024499_n03642806.JPEG,ILSVRC2012_val_00026611_n02514041.JPEG,1.5463162660598757,0.0099912770092487,7.822394371032715,1.536324989050627
620,ILSVRC2012_val_00040665_n03642806.JPEG,ILSVRC2012_val_00044313_n02655020.JPEG,1.803880214691162,0.0250517800450325,5.132552623748779,1.7788284346461296
621,ILSVRC2012_val_00033704_n03649909.JPEG,ILSVRC2012_val_00041269_n03837869.JPEG,0.0633767247200012,0.0068936608731746,4.90341854095459,0.05648306384682661
621,ILSVRC2012_val_00039151_n03649909.JPEG,ILSVRC2012_val_00040936_n04536866.JPEG,0.3569311201572418,0.0012706785928457,3.6477034091949454,0.35566044156439613
621,ILSVRC2012_val_00017305_n03649909.JPEG,ILSVRC2012_val_00032707_n02999410.JPEG,0.5875969529151917,0.0099427672103047,6.208799839019775,0.5776541857048869
621,ILSVRC2012_val_00017305_n03649909.JPEG,ILSVRC2012_val_00014617_n04252225.JPEG,0.5875969529151917,0.0052243852987885,6.049468994140625,0.5823725676164031
621,ILSVRC2012_val_00028728_n03649909.JPEG,ILSVRC2012_val_00045227_n02206856.JPEG,0.6381963491439819,0.0035498242359608,7.157041549682617,0.6346465249080211
622,ILSVRC2012_val_00036480_n03657121.JPEG,ILSVRC2012_val_00010560_n03877472.JPEG,0.0228483211249113,0.0175005067139863,5.8500657081604,0.005347814410925002
622,ILSVRC2012_val_00025475_n03657121.JPEG,ILSVRC2012_val_00011594_n12144580.JPEG,1.8366003036499023,0.5326929688453674,12.107601165771484,1.303907334804535
622,ILSVRC2012_val_00028008_n03657121.JPEG,ILSVRC2012_val_00002863_n02509815.JPEG,1.8016235828399656,0.0421653911471366,8.494718551635742,1.759458191692829
622,ILSVRC2012_val_00033154_n03657121.JPEG,ILSVRC2012_val_00015087_n03857828.JPEG,2.3115603923797607,0.0056068776175379,6.85921573638916,2.3059535147622228
622,ILSVRC2012_val_00013060_n03657121.JPEG,ILSVRC2012_val_00003992_n04067472.JPEG,2.5038795471191406,0.0016270744381472,9.06001091003418,2.5022524726809934
623,ILSVRC2012_val_00034870_n03658185.JPEG,ILSVRC2012_val_00031643_n07871810.JPEG,0.2880620956420898,0.0269791409373283,4.020340442657471,0.2610829547047615
623,ILSVRC2012_val_00034870_n03658185.JPEG,ILSVRC2012_val_00033565_n02071294.JPEG,0.2880620956420898,0.0082914652302861,2.865664005279541,0.27977063041180367
623,ILSVRC2012_val_00045642_n03658185.JPEG,ILSVRC2012_val_00030822_n02094258.JPEG,2.2336766719818115,0.0636716187000274,6.250997543334961,2.170005053281784
623,ILSVRC2012_val_00049058_n03658185.JPEG,ILSVRC2012_val_00044313_n02655020.JPEG,2.913851261138916,0.0165516808629035,6.298651218414307,2.8972995802760124
623,ILSVRC2012_val_00033478_n03658185.JPEG,ILSVRC2012_val_00007634_n02113023.JPEG,3.037885427474976,0.0184354428201913,9.019542694091797,3.0194499846547846
624,ILSVRC2012_val_00000849_n03661043.JPEG,ILSVRC2012_val_00023239_n01498041.JPEG,0.0151220569387078,0.0113260652869939,5.452908039093018,0.0037959916517139
624,ILSVRC2012_val_00037789_n03661043.JPEG,ILSVRC2012_val_00041150_n04033995.JPEG,0.0949069783091545,0.0846952646970748,7.293802261352539,0.01021171361207969
624,ILSVRC2012_val_00032167_n03661043.JPEG,ILSVRC2012_val_00014694_n02487347.JPEG,0.1066011190414428,0.0106926839798688,7.695640563964844,0.095908435061574
624,ILSVRC2012_val_00014517_n03661043.JPEG,ILSVRC2012_val_00043842_n02091831.JPEG,0.8826322555541992,0.0172194465994834,6.185579299926758,0.8654128089547158
624,ILSVRC2012_val_00028549_n03661043.JPEG,ILSVRC2012_val_00041864_n01824575.JPEG,3.114829540252685,0.0640710890293121,8.16061019897461,3.050758451223373
625,ILSVRC2012_val_00034459_n03662601.JPEG,ILSVRC2012_val_00047642_n02804414.JPEG,0.0028150952421128,0.0026547210291028,4.389322280883789,0.00016037421300999985
625,ILSVRC2012_val_00014119_n03662601.JPEG,ILSVRC2012_val_00003816_n01531178.JPEG,0.0118437195196747,0.0106431478634476,5.158681392669678,0.0012005716562270997
625,ILSVRC2012_val_00016448_n03662601.JPEG,ILSVRC2012_val_00009520_n03314780.JPEG,0.0308828558772802,0.0016336203552782,5.489630699157715,0.029249235522002
625,ILSVRC2012_val_00016448_n03662601.JPEG,ILSVRC2012_val_00044503_n02791270.JPEG,0.0308828558772802,0.0010501591023057,4.34237003326416,0.0298326967749745
625,ILSVRC2012_val_00039286_n03662601.JPEG,ILSVRC2012_val_00015479_n03042490.JPEG,0.041456900537014,0.0111731803044676,7.006687641143799,0.0302837202325464
626,ILSVRC2012_val_00041936_n03666591.JPEG,ILSVRC2012_val_00049771_n04350905.JPEG,0.0545310750603675,0.0026096594519913,1.291288137435913,0.0519214156083762
626,ILSVRC2012_val_00015381_n03666591.JPEG,ILSVRC2012_val_00049866_n02408429.JPEG,0.1204845309257507,0.0340682454407215,9.264056205749512,0.0864162854850292
626,ILSVRC2012_val_00015381_n03666591.JPEG,ILSVRC2012_val_00020414_n02100236.JPEG,0.1204845309257507,0.0035384206566959,8.574247360229492,0.1169461102690548
626,ILSVRC2012_val_00015381_n03666591.JPEG,ILSVRC2012_val_00029429_n04039381.JPEG,0.1204845309257507,0.000815178384073,4.859309196472168,0.11966935254167771
626,ILSVRC2012_val_00033464_n03666591.JPEG,ILSVRC2012_val_00046713_n03692522.JPEG,0.5381789207458496,0.0262276399880647,5.447679042816162,0.511951280757785
627,ILSVRC2012_val_00010364_n03670208.JPEG,ILSVRC2012_val_00003738_n01990800.JPEG,0.0029072184115648,0.0028398206923156,8.356522560119629,6.739771924919999e-05
627,ILSVRC2012_val_00005809_n03670208.JPEG,ILSVRC2012_val_00022941_n04418357.JPEG,0.1656504720449447,0.1376386731863021,9.128807067871094,0.028011798858642606
627,ILSVRC2012_val_00044197_n03670208.JPEG,ILSVRC2012_val_00013876_n02107908.JPEG,0.1941064447164535,0.1503977179527282,8.847041130065918,0.04370872676372531
627,ILSVRC2012_val_00019700_n03670208.JPEG,ILSVRC2012_val_00027109_n02113712.JPEG,0.0452162027359008,0.0008652042597532,7.666526794433594,0.0443509984761476
627,ILSVRC2012_val_00018066_n03670208.JPEG,ILSVRC2012_val_00031305_n02607072.JPEG,0.0846617445349693,0.0023698122240602,8.827860832214355,0.0822919323109091
628,ILSVRC2012_val_00034953_n03673027.JPEG,ILSVRC2012_val_00018862_n02099429.JPEG,0.0096298214048147,0.0087104849517345,4.867436408996582,0.0009193364530801999
628,ILSVRC2012_val_00034146_n03673027.JPEG,ILSVRC2012_val_00037670_n03697007.JPEG,0.0085411248728632,0.0075012920424342,4.293739318847656,0.0010398328304290008
628,ILSVRC2012_val_00034953_n03673027.JPEG,ILSVRC2012_val_00018953_n03868242.JPEG,0.0096298214048147,0.0085060205310583,6.37247896194458,0.0011238008737564
628,ILSVRC2012_val_00016241_n03673027.JPEG,ILSVRC2012_val_00039610_n02776631.JPEG,0.1478028744459152,0.0021161085460335,2.1605772972106934,0.1456867658998817
628,ILSVRC2012_val_00049165_n03673027.JPEG,ILSVRC2012_val_00015932_n01955084.JPEG,0.1795480251312255,0.011456181295216,6.129217147827148,0.1680918438360095
629,ILSVRC2012_val_00002419_n03676483.JPEG,ILSVRC2012_val_00049108_n04235860.JPEG,0.0120172323659062,0.003217997495085,4.143744468688965,0.0087992348708212
629,ILSVRC2012_val_00014112_n03676483.JPEG,ILSVRC2012_val_00011598_n01873310.JPEG,0.1816403865814209,0.0039986190386116,6.212184429168701,0.1776417675428093
629,ILSVRC2012_val_00044845_n03676483.JPEG,ILSVRC2012_val_00042805_n07715103.JPEG,0.1996560096740722,0.004807461053133,7.241776466369629,0.1948485486209392
629,ILSVRC2012_val_00018498_n03676483.JPEG,ILSVRC2012_val_00007291_n03372029.JPEG,0.2228984236717224,0.002396332565695,5.983251571655273,0.22050209110602742
629,ILSVRC2012_val_00018498_n03676483.JPEG,ILSVRC2012_val_00028448_n04355933.JPEG,0.2228984236717224,0.0010431330883875,6.245850563049316,0.22185529058333492
630,ILSVRC2012_val_00007565_n03680355.JPEG,ILSVRC2012_val_00011096_n02017213.JPEG,0.2129522413015365,0.1700568497180938,8.503655433654785,0.042895391583442716
630,ILSVRC2012_val_00026177_n03680355.JPEG,ILSVRC2012_val_00024910_n02128757.JPEG,1.2564992904663086,0.0104353027418255,9.304259300231934,1.246063987724483
630,ILSVRC2012_val_00037706_n03680355.JPEG,ILSVRC2012_val_00031327_n03998194.JPEG,1.4368326663970947,0.0040770987980067,8.666990280151367,1.432755567599088
630,ILSVRC2012_val_00049231_n03680355.JPEG,ILSVRC2012_val_00026705_n01693334.JPEG,1.5365426540374756,0.0048355776816606,8.167725563049316,1.531707076355815
630,ILSVRC2012_val_00015279_n03680355.JPEG,ILSVRC2012_val_00012870_n01560419.JPEG,2.289650678634644,0.014895292930305,5.0419511795043945,2.274755385704339
631,ILSVRC2012_val_00029256_n03690938.JPEG,ILSVRC2012_val_00029806_n01667778.JPEG,0.8669310212135315,0.1146163865923881,4.7918853759765625,0.7523146346211433
631,ILSVRC2012_val_00029256_n03690938.JPEG,ILSVRC2012_val_00015236_n02417914.JPEG,0.8669310212135315,0.0227335449308156,5.627678871154785,0.8441974762827159
631,ILSVRC2012_val_00046286_n03690938.JPEG,ILSVRC2012_val_00005716_n02346627.JPEG,1.0397950410842896,0.1344993710517883,8.346237182617188,0.9052956700325012
631,ILSVRC2012_val_00003466_n03690938.JPEG,ILSVRC2012_val_00004218_n02981792.JPEG,1.2137160301208496,0.0228498354554176,4.867113590240479,1.190866194665432
631,ILSVRC2012_val_00048985_n03690938.JPEG,ILSVRC2012_val_00010576_n02480495.JPEG,1.667026400566101,0.0138611095026135,4.53050422668457,1.6531652910634875
632,ILSVRC2012_val_00044641_n03691459.JPEG,ILSVRC2012_val_00008473_n04485082.JPEG,0.0090136770159006,0.0016464737709611,1.0732295513153076,0.0073672032449395
632,ILSVRC2012_val_00015097_n03691459.JPEG,ILSVRC2012_val_00025249_n03063689.JPEG,0.3035068809986114,0.0050730556249618,5.424808025360107,0.2984338253736496
632,ILSVRC2012_val_00022310_n03691459.JPEG,ILSVRC2012_val_00047127_n01914609.JPEG,1.661212921142578,0.0151353254914283,8.128555297851562,1.6460775956511495
632,ILSVRC2012_val_00021809_n03691459.JPEG,ILSVRC2012_val_00031734_n01943899.JPEG,3.4046900272369385,0.0108807832002639,7.042364597320557,3.3938092440366745
